3.554464599609375000e+03
2.359797851562500000e+03
1.847299804687500000e+03
1.419697998046875000e+03
1.198441772460937500e+03
1.059791259765625000e+03
9.829550170898437500e+02
9.489137573242187500e+02
8.914816894531250000e+02
9.255668334960937500e+02
8.294882202148437500e+02
8.631476440429687500e+02
8.128414306640625000e+02
8.220120849609375000e+02
7.584912109375000000e+02
7.327053833007812500e+02
8.522810058593750000e+02
8.218450927734375000e+02
8.119273681640625000e+02
7.910494384765625000e+02
7.665340576171875000e+02
7.423901367187500000e+02
8.153713378906250000e+02
7.200073242187500000e+02
6.805786743164062500e+02
7.526463012695312500e+02
7.310408935546875000e+02
6.707373046875000000e+02
6.283886108398437500e+02
6.203077392578125000e+02
5.985388793945312500e+02
5.534133911132812500e+02
5.912846679687500000e+02
5.352409057617187500e+02
5.847947998046875000e+02
5.991054687500000000e+02
6.056521606445312500e+02
5.936502075195312500e+02
5.626849365234375000e+02
5.683646850585937500e+02
5.383885498046875000e+02
5.832122802734375000e+02
5.075944519042968750e+02
5.130061035156250000e+02
5.229163208007812500e+02
4.825597534179687500e+02
5.335500488281250000e+02
5.271500854492187500e+02
5.326856689453125000e+02
5.169497070312500000e+02
5.000716552734375000e+02
5.234844360351562500e+02
5.073397216796875000e+02
5.471669921875000000e+02
5.266787109375000000e+02
5.316517944335937500e+02
5.326156616210937500e+02
5.039103698730468750e+02
4.900132751464843750e+02
5.393286743164062500e+02
5.290084838867187500e+02
5.352890625000000000e+02
4.612616577148437500e+02
4.632994995117187500e+02
5.404901123046875000e+02
5.440235595703125000e+02
4.855230102539062500e+02
4.709666137695312500e+02
5.065742492675781250e+02
4.757906494140625000e+02
4.902576293945312500e+02
4.686740112304687500e+02
5.085035705566406250e+02
5.219578857421875000e+02
4.807893371582031250e+02
5.246627807617187500e+02
4.883044128417968750e+02
4.714244995117187500e+02
4.401717529296875000e+02
5.246005859375000000e+02
5.074626464843750000e+02
4.632171936035156250e+02
4.997153625488281250e+02
4.585499572753906250e+02
4.885029602050781250e+02
4.795803833007812500e+02
4.790159301757812500e+02
4.875282287597656250e+02
4.514387207031250000e+02
5.143397827148437500e+02
5.002160339355468750e+02
4.937681579589843750e+02
4.670573120117187500e+02
4.856126708984375000e+02
4.458480834960937500e+02
4.200035400390625000e+02
4.521140136718750000e+02
4.792781066894531250e+02
4.227780151367187500e+02
4.696460876464843750e+02
4.274387207031250000e+02
4.666351013183593750e+02
4.620639343261718750e+02
4.564443054199218750e+02
4.262193298339843750e+02
4.570596923828125000e+02
4.305780029296875000e+02
4.831841125488281250e+02
4.751704101562500000e+02
4.623699951171875000e+02
4.584726867675781250e+02
4.791274414062500000e+02
4.493654785156250000e+02
4.832089843750000000e+02
4.545073547363281250e+02
5.176059570312500000e+02
4.670616455078125000e+02
4.340628662109375000e+02
4.517566528320312500e+02
4.287138061523437500e+02
4.158170166015625000e+02
4.599668273925781250e+02
4.262333984375000000e+02
4.255489196777343750e+02
4.584548950195312500e+02
4.490643920898437500e+02
4.796160278320312500e+02
5.038602600097656250e+02
4.601464233398437500e+02
4.906202697753906250e+02
4.482712402343750000e+02
4.934916381835937500e+02
4.766216430664062500e+02
4.908722839355468750e+02
4.578715209960937500e+02
4.847756042480468750e+02
4.282489318847656250e+02
4.331806030273437500e+02
4.099790954589843750e+02
4.466461181640625000e+02
4.590329589843750000e+02
4.575155029296875000e+02
4.716367797851562500e+02
4.861680297851562500e+02
4.567449951171875000e+02
4.091874084472656250e+02
4.537119445800781250e+02
4.487406311035156250e+02
4.762417602539062500e+02
4.465650024414062500e+02
4.137680969238281250e+02
3.922815246582031250e+02
4.732832031250000000e+02
4.661754760742187500e+02
4.958564758300781250e+02
4.598866577148437500e+02
4.767237548828125000e+02
3.973294677734375000e+02
4.195390319824218750e+02
4.345297241210937500e+02
4.344624023437500000e+02
4.518714904785156250e+02
4.299997558593750000e+02
4.064895629882812500e+02
4.121443481445312500e+02
4.372611694335937500e+02
4.284576110839843750e+02
4.206970214843750000e+02
4.093005981445312500e+02
5.170386962890625000e+02
4.196815795898437500e+02
4.540083007812500000e+02
4.758126220703125000e+02
4.656733398437500000e+02
4.599151000976562500e+02
4.530362243652343750e+02
4.120774841308593750e+02
4.412011108398437500e+02
4.358008728027343750e+02
4.719302368164062500e+02
4.314389648437500000e+02
4.438697814941406250e+02
4.302209472656250000e+02
4.526867370605468750e+02
4.424632568359375000e+02
4.858201599121093750e+02
4.892878417968750000e+02
4.141319580078125000e+02
4.142985229492187500e+02
4.303609008789062500e+02
4.286687316894531250e+02
4.452594604492187500e+02
4.854198608398437500e+02
4.402913513183593750e+02
4.427334594726562500e+02
4.372276916503906250e+02
4.326515197753906250e+02
4.533892822265625000e+02
4.654107055664062500e+02
4.261699829101562500e+02
4.100325317382812500e+02
4.228054504394531250e+02
4.657137145996093750e+02
4.105482482910156250e+02
4.069198608398437500e+02
4.321719055175781250e+02
4.306237792968750000e+02
4.046286010742187500e+02
4.279074707031250000e+02
4.278992614746093750e+02
4.214175109863281250e+02
4.346391906738281250e+02
4.128988952636718750e+02
4.301920776367187500e+02
4.082529907226562500e+02
4.119472961425781250e+02
4.138245239257812500e+02
4.392774047851562500e+02
4.545628051757812500e+02
4.212348937988281250e+02
4.083676452636718750e+02
4.139262695312500000e+02
4.674728393554687500e+02
3.860542907714843750e+02
4.528060302734375000e+02
4.449443664550781250e+02
4.374277954101562500e+02
4.173431396484375000e+02
4.066745605468750000e+02
4.326652832031250000e+02
4.282722167968750000e+02
4.117232971191406250e+02
4.423276672363281250e+02
4.540317687988281250e+02
4.532788696289062500e+02
4.343092651367187500e+02
4.352252502441406250e+02
4.146582946777343750e+02
4.100476379394531250e+02
4.557315979003906250e+02
4.513572998046875000e+02
4.716348876953125000e+02
3.834967346191406250e+02
4.303997497558593750e+02
4.037807312011718750e+02
4.016845092773437500e+02
4.151739501953125000e+02
4.598461914062500000e+02
4.100846557617187500e+02
4.619790954589843750e+02
4.237951660156250000e+02
4.101292419433593750e+02
4.279998474121093750e+02
4.311859741210937500e+02
4.515471801757812500e+02
4.086036682128906250e+02
4.016104736328125000e+02
4.137781372070312500e+02
3.977246093750000000e+02
4.415044555664062500e+02
