3.215756347656250000e+03
2.366480468750000000e+03
1.745643066406250000e+03
1.318846557617187500e+03
1.036778076171875000e+03
9.214828491210937500e+02
8.914852905273437500e+02
8.080929565429687500e+02
7.803295898437500000e+02
7.975563354492187500e+02
7.014622192382812500e+02
7.668650512695312500e+02
6.788000488281250000e+02
7.743531494140625000e+02
8.066155395507812500e+02
7.115353393554687500e+02
7.881658325195312500e+02
7.691130371093750000e+02
7.078021240234375000e+02
7.823242187500000000e+02
7.756842041015625000e+02
8.154485473632812500e+02
8.073749389648437500e+02
7.947270507812500000e+02
7.251002807617187500e+02
7.407308349609375000e+02
7.139685668945312500e+02
7.358890380859375000e+02
6.240287475585937500e+02
7.273137817382812500e+02
7.646202392578125000e+02
7.193489990234375000e+02
6.927752075195312500e+02
7.382152099609375000e+02
7.290250244140625000e+02
6.549218139648437500e+02
6.475165405273437500e+02
6.378637695312500000e+02
6.609612426757812500e+02
6.432669677734375000e+02
6.218635253906250000e+02
5.935784301757812500e+02
6.141593017578125000e+02
5.440223999023437500e+02
5.585557250976562500e+02
5.642450561523437500e+02
5.476284790039062500e+02
4.710721435546875000e+02
5.544437255859375000e+02
4.985081481933593750e+02
4.985849609375000000e+02
5.329567871093750000e+02
4.603442382812500000e+02
4.493229370117187500e+02
5.347828369140625000e+02
5.555678100585937500e+02
5.092758483886718750e+02
4.912794189453125000e+02
4.559440307617187500e+02
4.958400878906250000e+02
5.357440185546875000e+02
4.707331542968750000e+02
5.116466369628906250e+02
4.340769653320312500e+02
4.720039978027343750e+02
4.587334594726562500e+02
4.723376159667968750e+02
5.222462158203125000e+02
5.230487670898437500e+02
5.151657714843750000e+02
4.835255432128906250e+02
4.448885192871093750e+02
5.007186584472656250e+02
4.764667663574218750e+02
4.834795227050781250e+02
4.806665039062500000e+02
4.482959899902343750e+02
4.784212951660156250e+02
4.909021911621093750e+02
5.143717651367187500e+02
4.752110900878906250e+02
4.366333312988281250e+02
4.604748229980468750e+02
4.821618652343750000e+02
4.839672851562500000e+02
5.077188720703125000e+02
4.754262695312500000e+02
4.457873229980468750e+02
4.296169738769531250e+02
4.553651733398437500e+02
4.179450988769531250e+02
5.261129760742187500e+02
4.880780944824218750e+02
4.601910095214843750e+02
4.555818481445312500e+02
4.466059570312500000e+02
4.521510620117187500e+02
4.556966857910156250e+02
4.546159362792968750e+02
4.522243652343750000e+02
4.402952270507812500e+02
4.476475219726562500e+02
5.251648559570312500e+02
4.320398864746093750e+02
4.688312072753906250e+02
4.554308471679687500e+02
4.405835876464843750e+02
5.137193603515625000e+02
3.853867492675781250e+02
4.711759948730468750e+02
4.269468994140625000e+02
4.380382080078125000e+02
4.189300231933593750e+02
4.494785766601562500e+02
4.433575134277343750e+02
4.619349670410156250e+02
4.429783325195312500e+02
4.675870056152343750e+02
4.093234252929687500e+02
4.125679016113281250e+02
4.098180541992187500e+02
4.447033386230468750e+02
4.786542968750000000e+02
4.412173767089843750e+02
4.245196838378906250e+02
4.308152770996093750e+02
4.535468139648437500e+02
4.584396362304687500e+02
4.493964843750000000e+02
4.675046386718750000e+02
4.195963745117187500e+02
4.201401672363281250e+02
5.066784057617187500e+02
4.331701049804687500e+02
4.447717285156250000e+02
4.231359558105468750e+02
4.400595092773437500e+02
4.072529296875000000e+02
4.260626220703125000e+02
4.442101135253906250e+02
4.959059753417968750e+02
4.217392578125000000e+02
4.699326782226562500e+02
3.915770568847656250e+02
4.159703979492187500e+02
3.803042907714843750e+02
4.898316650390625000e+02
4.524895019531250000e+02
4.274734802246093750e+02
4.334439086914062500e+02
4.389201965332031250e+02
4.842428283691406250e+02
4.380841064453125000e+02
4.368245239257812500e+02
4.349037475585937500e+02
4.322966003417968750e+02
4.509887390136718750e+02
4.776099243164062500e+02
4.441328735351562500e+02
4.551582336425781250e+02
4.677496643066406250e+02
4.443050842285156250e+02
4.132074890136718750e+02
4.294537963867187500e+02
4.346776428222656250e+02
3.954564514160156250e+02
4.409870605468750000e+02
4.334835815429687500e+02
4.471131286621093750e+02
4.101819763183593750e+02
4.666951904296875000e+02
4.108110961914062500e+02
4.316240844726562500e+02
4.403761596679687500e+02
3.857388305664062500e+02
4.713917846679687500e+02
