2.588332519531250000e+03
1.289863647460937500e+03
8.241094970703125000e+02
7.399279174804687500e+02
8.263784790039062500e+02
7.680994873046875000e+02
6.881784057617187500e+02
6.856507568359375000e+02
6.868912963867187500e+02
7.574677124023437500e+02
6.535648803710937500e+02
6.898612060546875000e+02
7.466943969726562500e+02
7.085462036132812500e+02
6.683232421875000000e+02
6.385520629882812500e+02
6.791286621093750000e+02
6.083148193359375000e+02
6.345657958984375000e+02
6.725003662109375000e+02
5.853657226562500000e+02
6.560629882812500000e+02
6.703929443359375000e+02
5.505175170898437500e+02
6.019966430664062500e+02
6.012208862304687500e+02
5.892256469726562500e+02
5.865233154296875000e+02
6.088858032226562500e+02
6.177714843750000000e+02
5.880777587890625000e+02
6.343367919921875000e+02
5.623322143554687500e+02
5.597518310546875000e+02
5.932361450195312500e+02
6.189428100585937500e+02
5.726434936523437500e+02
5.946881103515625000e+02
5.875761108398437500e+02
5.788535156250000000e+02
5.116708068847656250e+02
6.088077392578125000e+02
6.052289428710937500e+02
5.998811035156250000e+02
5.712039184570312500e+02
5.686085205078125000e+02
4.983274536132812500e+02
5.469761352539062500e+02
4.856518859863281250e+02
5.374028320312500000e+02
5.444279785156250000e+02
5.466516723632812500e+02
5.308137207031250000e+02
5.412239990234375000e+02
5.302918090820312500e+02
5.898055419921875000e+02
5.603768310546875000e+02
5.697810058593750000e+02
5.626998901367187500e+02
5.222501831054687500e+02
5.477069091796875000e+02
4.922379760742187500e+02
5.562073364257812500e+02
4.888716125488281250e+02
4.978086242675781250e+02
5.377753295898437500e+02
4.892836914062500000e+02
4.981367187500000000e+02
4.453155517578125000e+02
5.014044799804687500e+02
5.922338256835937500e+02
4.734613952636718750e+02
4.600903625488281250e+02
4.903424072265625000e+02
5.098196105957031250e+02
5.449349365234375000e+02
5.059569702148437500e+02
5.304948120117187500e+02
4.509807434082031250e+02
4.764828186035156250e+02
4.932218933105468750e+02
5.471906738281250000e+02
4.863135986328125000e+02
4.843912353515625000e+02
4.705883178710937500e+02
4.740687866210937500e+02
5.117122802734375000e+02
4.631651000976562500e+02
4.906623535156250000e+02
4.991721191406250000e+02
4.580332946777343750e+02
4.702280883789062500e+02
4.810368347167968750e+02
4.631709899902343750e+02
5.157530517578125000e+02
4.282572021484375000e+02
4.721959228515625000e+02
4.280625610351562500e+02
4.074939270019531250e+02
4.525016479492187500e+02
4.830168457031250000e+02
4.443197021484375000e+02
4.736361999511718750e+02
4.725319519042968750e+02
4.695321655273437500e+02
4.789377746582031250e+02
4.374038696289062500e+02
4.829209899902343750e+02
4.917619934082031250e+02
4.505855712890625000e+02
4.475793762207031250e+02
4.327222900390625000e+02
3.884275817871093750e+02
4.682314758300781250e+02
4.435484008789062500e+02
4.504765625000000000e+02
4.332131958007812500e+02
4.369232177734375000e+02
4.611717529296875000e+02
4.252711486816406250e+02
4.157272949218750000e+02
4.713131408691406250e+02
4.492968444824218750e+02
4.503693542480468750e+02
4.568540344238281250e+02
4.427557983398437500e+02
4.255454101562500000e+02
4.727690429687500000e+02
4.254317626953125000e+02
4.096172485351562500e+02
4.049552612304687500e+02
4.519492187500000000e+02
4.694471435546875000e+02
3.802263793945312500e+02
4.158264160156250000e+02
4.136441650390625000e+02
4.244627075195312500e+02
4.400321350097656250e+02
4.249470214843750000e+02
4.141022949218750000e+02
4.152261962890625000e+02
3.926584167480468750e+02
4.354052124023437500e+02
4.715282592773437500e+02
4.488151245117187500e+02
3.875676879882812500e+02
4.066137695312500000e+02
4.148225402832031250e+02
4.976264343261718750e+02
4.277856750488281250e+02
4.051053161621093750e+02
4.598745727539062500e+02
4.382763366699218750e+02
3.880172119140625000e+02
4.114898681640625000e+02
4.309185485839843750e+02
4.437795104980468750e+02
4.362881774902343750e+02
3.813878784179687500e+02
4.324130859375000000e+02
4.301273193359375000e+02
4.478504028320312500e+02
4.560300903320312500e+02
4.259706115722656250e+02
4.221307983398437500e+02
4.761354675292968750e+02
4.416921997070312500e+02
4.758446960449218750e+02
4.403508911132812500e+02
3.829964294433593750e+02
3.979223022460937500e+02
3.833811035156250000e+02
4.032581176757812500e+02
4.275596313476562500e+02
4.428872680664062500e+02
4.113015136718750000e+02
4.526980590820312500e+02
4.213458251953125000e+02
3.816365966796875000e+02
4.221626586914062500e+02
3.910554809570312500e+02
4.173124084472656250e+02
3.811687927246093750e+02
4.227413635253906250e+02
3.976664123535156250e+02
3.872619628906250000e+02
4.097533264160156250e+02
4.582730407714843750e+02
3.780075683593750000e+02
3.846830444335937500e+02
3.745771484375000000e+02
3.936950988769531250e+02
4.391073608398437500e+02
4.127550964355468750e+02
4.582619628906250000e+02
3.839872741699218750e+02
4.321071472167968750e+02
4.730197753906250000e+02
4.105180053710937500e+02
4.382225646972656250e+02
4.453363037109375000e+02
4.139057922363281250e+02
3.823672790527343750e+02
4.146155700683593750e+02
4.335887756347656250e+02
4.297213134765625000e+02
4.318902587890625000e+02
4.581228942871093750e+02
4.418421630859375000e+02
4.367417602539062500e+02
4.067602233886718750e+02
4.244022216796875000e+02
4.203145446777343750e+02
4.066713867187500000e+02
4.157458190917968750e+02
4.384885559082031250e+02
4.177599182128906250e+02
4.011458740234375000e+02
4.096937255859375000e+02
4.389391479492187500e+02
3.892131958007812500e+02
3.674639282226562500e+02
4.256910705566406250e+02
4.004538269042968750e+02
4.391334228515625000e+02
4.196352233886718750e+02
4.474588928222656250e+02
4.175892028808593750e+02
4.084231567382812500e+02
4.147173461914062500e+02
4.003887634277343750e+02
4.075088806152343750e+02
4.340351562500000000e+02
3.927330932617187500e+02
